2026-03-26 06:29:28 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-57dBm rsrp=-95dBm snr=-0.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:30:01 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-57dBm rsrp=-94dBm snr=-2.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:30:34 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=-3.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:31:08 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-54dBm rsrp=-95dBm snr=-2.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:31:41 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=1.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:32:14 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-95dBm snr=0.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:32:48 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-94dBm snr=0.8dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:33:21 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-56dBm rsrp=-94dBm snr=-4.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:33:54 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=3.8dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:34:27 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-95dBm snr=0.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:35:01 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=1.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:35:34 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-57dBm rsrp=-94dBm snr=0.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:36:07 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-95dBm snr=1.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:36:40 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-57dBm rsrp=-95dBm snr=-0.8dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:37:14 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-62dBm rsrp=-95dBm snr=3.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:37:47 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-62dBm rsrp=-95dBm snr=6.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:38:20 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=-1.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:38:53 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-95dBm snr=1.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:39:27 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-95dBm snr=3.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:40:00 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-61dBm rsrp=-95dBm snr=6.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:40:33 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-95dBm snr=7.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:41:06 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=-1.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:41:40 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-57dBm rsrp=-94dBm snr=-0.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:42:13 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-95dBm snr=-0.8dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:42:46 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-95dBm snr=-4.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:42:58 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-57dBm rsrp=-94dBm snr=0.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:43:31 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-95dBm snr=1.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:44:04 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=1.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:44:38 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-62dBm rsrp=-95dBm snr=4.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:45:11 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=2.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:45:44 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=0.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:46:17 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-95dBm snr=8.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:46:51 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-94dBm snr=5.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:47:24 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-95dBm snr=4.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:47:57 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=1.8dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:48:30 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-61dBm rsrp=-95dBm snr=9.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:49:04 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=-2.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:49:37 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-95dBm snr=5.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:50:10 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-95dBm snr=2.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:50:43 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-96dBm snr=6.8dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:51:17 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-61dBm rsrp=-95dBm snr=5.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:51:50 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-61dBm rsrp=-94dBm snr=6.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:52:23 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-94dBm snr=2.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:52:56 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-61dBm rsrp=-95dBm snr=7.8dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:53:30 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-61dBm rsrp=-94dBm snr=8.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:54:00 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-94dBm snr=1.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:54:34 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-95dBm snr=2.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:55:07 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-94dBm snr=-2.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:55:40 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-61dBm rsrp=-94dBm snr=4.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:56:13 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-94dBm snr=5.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:56:46 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-95dBm snr=6.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:57:20 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-94dBm snr=4.8dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:57:53 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-61dBm rsrp=-95dBm snr=6.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:58:26 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=0.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:58:59 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-62dBm rsrp=-95dBm snr=10.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 06:59:33 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-94dBm snr=-0.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:00:06 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-55dBm rsrp=-94dBm snr=3.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:00:39 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-61dBm rsrp=-95dBm snr=5.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:01:12 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=0.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:01:46 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-94dBm snr=1.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:02:19 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-57dBm rsrp=-94dBm snr=1.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:02:52 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-95dBm snr=2.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:03:25 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-57dBm rsrp=-95dBm snr=-0.8dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:03:59 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-94dBm snr=2.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:04:32 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-57dBm rsrp=-94dBm snr=6.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:05:05 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-94dBm snr=5.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:05:38 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-95dBm snr=4.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:06:12 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=2.8dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:06:45 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-56dBm rsrp=-94dBm snr=-1.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:07:18 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-95dBm snr=-0.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:07:51 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=0.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:08:25 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-94dBm snr=-0.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:08:58 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-61dBm rsrp=-94dBm snr=4.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:09:31 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-61dBm rsrp=-95dBm snr=7.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:10:04 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-94dBm snr=5.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:10:38 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-94dBm snr=-0.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:11:11 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-94dBm snr=-2.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:11:44 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-94dBm snr=5.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:12:17 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-95dBm snr=7.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:12:51 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-95dBm snr=6.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:13:24 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-95dBm snr=5.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:13:57 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-61dBm rsrp=-95dBm snr=4.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:14:30 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=7.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:15:04 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=-1.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:15:37 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-95dBm snr=1.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:16:10 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-61dBm rsrp=-94dBm snr=6.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:16:43 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=4.4dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:17:17 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-94dBm snr=6.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:17:50 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-95dBm snr=1.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:18:23 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-95dBm snr=2.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:18:57 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-95dBm snr=5.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:19:30 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-95dBm snr=5.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:20:03 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-95dBm snr=3.8dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:20:36 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-56dBm rsrp=-95dBm snr=-2.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:21:10 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-60dBm rsrp=-95dBm snr=3.0dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:21:43 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-61dBm rsrp=-95dBm snr=4.2dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:22:16 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-58dBm rsrp=-95dBm snr=5.8dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:22:49 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-61dBm rsrp=-95dBm snr=6.8dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
2026-03-26 07:23:23 | 4G_state=UP 4G_ip=19.55.112.135 4G_ping=OK 4G_probe=TCP_OK 4G_signal=GOOD rssi=-59dBm rsrp=-94dBm snr=5.6dB | WiFi_state=UP WiFi_ip=192.168.21.27 WiFi_ping=OK | active=wwan0
